Txn_Date,Customer_Id,Product_Id,Quantity,Total_Sales
25-06-2020,4575,3,1,30.0
13-10-2020,5747,4,1,40.0
14-11-2020,7112,3,1,30.0
15-12-2020,8280,4,2,80.0
29-08-2020,1747,1,1,10.0
18-05-2020,4550,8,1,100.0
23-06-2020,754,6,1,50.0
29-10-2020,1267,1,2,20.0
19-10-2020,1420,9,1,10.0
06-04-2020,3467,4,1,40.0
10-04-2020,697,3,1,30.0
15-03-2020,2221,6,1,50.0
30-08-2020,2629,11,1,25.0
17-04-2020,8739,5,1,10.0
16-08-2020,6402,10,1,25.0
07-06-2020,3963,9,1,10.0
01-11-2020,5381,1,2,20.0
16-01-2020,5247,11,2,50.0
12-02-2020,9963,4,1,40.0
25-04-2020,4231,6,1,50.0
02-08-2020,9619,1,2,20.0
29-07-2020,2510,7,1,60.0
22-01-2020,1963,8,2,200.0
27-01-2020,4193,1,2,20.0
15-02-2020,9208,5,1,10.0
16-10-2020,6965,3,2,60.0
03-09-2020,4855,4,2,80.0
06-03-2020,5747,11,2,50.0
28-10-2020,5967,7,2,120.0
28-10-2020,5544,5,1,10.0
19-06-2020,8887,4,1,40.0
26-06-2020,2616,1,2,20.0
24-11-2020,8738,3,2,60.0
11-01-2020,5529,7,1,60.0
19-04-2020,5571,5,2,20.0
28-02-2020,228,4,1,40.0
23-12-2020,2500,11,2,50.0
04-01-2020,5705,8,1,100.0
24-08-2020,3685,8,2,200.0
13-12-2020,9383,9,1,10.0
03-03-2020,2511,7,2,120.0
26-03-2020,3800,8,2,200.0
19-07-2020,2814,7,1,60.0
08-04-2020,8715,11,2,50.0
17-01-2020,8501,8,2,200.0
14-09-2020,5214,11,1,25.0
03-10-2020,9432,4,1,40.0
28-07-2020,939,1,1,10.0
17-01-2020,3893,1,2,20.0
11-03-2020,8032,3,2,60.0
25-07-2020,526,5,1,10.0
31-07-2020,7888,6,1,50.0
15-11-2020,5072,11,1,25.0
22-07-2020,9336,4,2,80.0
01-11-2020,9754,11,2,50.0
22-10-2020,9337,5,1,10.0
16-04-2020,5689,4,2,80.0
07-08-2020,7798,5,2,20.0
19-09-2020,1142,6,2,100.0
22-11-2020,620,9,2,20.0
12-11-2020,1004,3,2,60.0
10-01-2020,7562,5,1,10.0
22-07-2020,5325,3,2,60.0
09-04-2020,4036,10,1,25.0
02-03-2020,7269,10,2,50.0
02-12-2020,8424,6,2,100.0
26-06-2020,3325,11,1,25.0
23-08-2020,9036,6,2,100.0
26-11-2020,1149,11,2,50.0
07-05-2020,7287,2,1,20.0
23-03-2020,2863,5,2,20.0
08-10-2020,6213,4,1,40.0
27-06-2020,4183,3,1,30.0
23-06-2020,5920,2,2,40.0
28-07-2020,2217,11,2,50.0
30-01-2020,68,2,1,20.0
25-07-2020,7286,9,1,10.0
12-10-2020,9994,8,1,100.0
23-01-2020,6619,10,2,50.0
04-08-2020,5572,11,2,50.0
13-12-2020,282,8,1,100.0
25-10-2020,4414,2,2,40.0
30-04-2020,2181,8,2,200.0
31-08-2020,3514,3,1,30.0
21-07-2020,1491,9,1,10.0
23-01-2020,9936,6,2,100.0
06-09-2020,2375,2,2,40.0
18-01-2020,9642,11,1,25.0
13-09-2020,2336,5,1,10.0
23-04-2020,6078,9,1,10.0
05-05-2020,2042,11,2,50.0
01-10-2020,2591,1,2,20.0
01-06-2020,2007,4,1,40.0
24-02-2020,5314,8,1,100.0
18-11-2020,3940,11,2,50.0
03-04-2020,5594,3,2,60.0
27-02-2020,7152,7,2,120.0
28-12-2020,3565,5,2,20.0
10-05-2020,2837,2,1,20.0
30-06-2020,6994,1,2,20.0
19-06-2020,1612,9,1,10.0
10-03-2020,1966,11,2,50.0
18-08-2020,2138,9,2,20.0
12-03-2020,4537,2,1,20.0
31-01-2020,1196,1,1,10.0
06-09-2020,4940,3,2,60.0
20-05-2020,8054,11,2,50.0
05-01-2020,8454,1,2,20.0
27-12-2020,8490,6,1,50.0
04-10-2020,9541,11,1,25.0
30-04-2020,6308,5,2,20.0
25-12-2020,8336,4,1,40.0
26-11-2020,2712,6,2,100.0
30-04-2020,1108,1,2,20.0
06-02-2020,6380,1,2,20.0
20-10-2020,8792,5,2,20.0
13-09-2020,9598,5,2,20.0
29-04-2020,185,1,1,10.0
02-05-2020,8294,11,1,25.0
01-06-2020,8908,10,2,50.0
15-04-2020,6336,6,2,100.0
10-08-2020,5749,11,2,50.0
19-06-2020,6941,3,1,30.0
01-06-2020,477,9,1,10.0
02-06-2020,6535,6,1,50.0
27-12-2020,9719,2,2,40.0
10-09-2020,8941,2,2,40.0
08-10-2020,36,11,2,50.0
14-12-2020,225,7,1,60.0
12-10-2020,7751,5,2,20.0
18-08-2020,7049,9,1,10.0
11-05-2020,9680,11,1,25.0
14-01-2020,3913,8,1,100.0
13-06-2020,1328,7,1,60.0
05-03-2020,7092,4,2,80.0
29-10-2020,1672,6,1,50.0
01-10-2020,5664,5,2,20.0
18-10-2020,6136,4,1,40.0
17-01-2020,2449,10,1,25.0
06-04-2020,1837,6,1,50.0
09-09-2020,226,1,2,20.0
29-03-2020,1732,4,1,40.0
08-07-2020,1074,7,2,120.0
04-03-2020,6747,11,2,50.0
23-12-2020,9195,6,1,50.0
22-08-2020,7496,11,1,25.0
09-11-2020,54,5,1,10.0
21-04-2020,9697,4,1,40.0
26-03-2020,1217,10,2,50.0
15-03-2020,9877,5,1,10.0
08-12-2020,2703,6,1,50.0
27-09-2020,471,8,1,100.0
17-12-2020,7231,9,1,10.0
10-12-2020,5925,3,2,60.0
18-07-2020,3200,11,1,25.0
11-11-2020,3888,1,1,10.0
30-11-2020,5750,8,1,100.0
20-03-2020,8112,10,2,50.0
22-11-2020,3768,2,2,40.0
03-08-2020,2149,4,2,80.0
11-11-2020,3179,5,2,20.0
28-10-2020,5447,1,1,10.0
19-10-2020,9382,5,1,10.0
12-06-2020,5965,8,2,200.0
01-05-2020,4177,9,2,20.0
05-03-2020,5872,5,2,20.0
02-02-2020,5031,9,1,10.0
14-12-2020,9478,6,1,50.0
05-10-2020,7053,8,1,100.0
04-01-2020,4953,7,1,60.0
25-08-2020,503,2,2,40.0
02-11-2020,3971,6,2,100.0
15-08-2020,9207,6,1,50.0
18-03-2020,5859,11,2,50.0
23-09-2020,7721,6,2,100.0
14-07-2020,5362,10,2,50.0
19-12-2020,7600,3,2,60.0
29-02-2020,5627,5,1,10.0
12-11-2020,5614,1,2,20.0
13-07-2020,495,2,2,40.0
01-12-2020,9277,6,2,100.0
06-03-2020,2722,11,2,50.0
19-01-2020,7526,11,1,25.0
10-01-2020,7213,3,1,30.0
08-08-2020,6915,9,2,20.0
03-07-2020,881,11,2,50.0
27-07-2020,6163,4,1,40.0
20-05-2020,3225,8,2,200.0
13-01-2020,4420,5,1,10.0
18-05-2020,4244,8,1,100.0
17-01-2020,1086,7,1,60.0
04-12-2020,8760,1,2,20.0
01-06-2020,7560,3,1,30.0
30-08-2020,8785,7,2,120.0
21-02-2020,3735,2,1,20.0
13-07-2020,8008,5,1,10.0
01-06-2020,4634,9,1,10.0
15-07-2020,5018,5,2,20.0
01-07-2020,4994,4,2,80.0
22-07-2020,4355,11,1,25.0
07-11-2020,2185,9,1,10.0
07-10-2020,7002,11,1,25.0
01-05-2020,298,11,1,25.0
24-07-2020,4403,9,1,10.0
05-05-2020,751,11,2,50.0
12-01-2020,2631,3,2,60.0
26-03-2020,7280,10,1,25.0
14-05-2020,5781,11,2,50.0
19-05-2020,5649,8,1,100.0
22-10-2020,214,6,1,50.0
30-08-2020,948,3,2,60.0
02-12-2020,3742,4,2,80.0
13-05-2020,7808,8,2,200.0
12-05-2020,6346,5,1,10.0
18-08-2020,1413,9,2,20.0
21-06-2020,1555,8,1,100.0
22-01-2020,9633,2,2,40.0
29-03-2020,60,11,1,25.0
22-01-2020,9150,9,1,10.0
30-07-2020,9681,9,2,20.0
31-12-2020,913,7,2,120.0
23-11-2020,8282,10,1,25.0
14-05-2020,2794,10,1,25.0
05-06-2020,8739,6,1,50.0
10-05-2020,9765,11,2,50.0
31-10-2020,7561,11,1,25.0
17-09-2020,4485,8,1,100.0
14-12-2020,1263,1,1,10.0
11-09-2020,3617,1,2,20.0
31-10-2020,7098,3,2,60.0
12-06-2020,7745,1,2,20.0
19-04-2020,7246,6,1,50.0
26-03-2020,5235,6,2,100.0
06-10-2020,8058,5,1,10.0
01-04-2020,2894,4,1,40.0
26-01-2020,8471,1,1,10.0
30-12-2020,8781,5,1,10.0
06-06-2020,4174,7,2,120.0
14-06-2020,5010,7,1,60.0
02-12-2020,6642,4,1,40.0
13-06-2020,917,8,2,200.0
29-12-2020,8639,2,2,40.0
30-01-2020,9422,6,1,50.0
17-12-2020,285,4,1,40.0
10-01-2020,1946,1,2,20.0
26-06-2020,2289,10,1,25.0
18-01-2020,9745,11,1,25.0
16-06-2020,5458,6,1,50.0
22-02-2020,1989,1,2,20.0
05-11-2020,8072,6,2,100.0
23-01-2020,3458,3,2,60.0
14-05-2020,5237,9,1,10.0
21-02-2020,7204,6,2,100.0
25-01-2020,6809,11,2,50.0
25-09-2020,13,7,1,60.0
09-03-2020,2996,8,2,200.0
26-08-2020,1047,10,2,50.0
14-11-2020,9239,5,2,20.0
11-05-2020,6488,6,1,50.0
13-08-2020,4473,2,1,20.0
02-12-2020,5563,9,2,20.0
26-06-2020,9363,4,2,80.0
18-11-2020,5779,7,2,120.0
14-07-2020,3631,7,1,60.0
31-07-2020,7729,6,2,100.0
13-12-2020,4064,8,2,200.0
05-08-2020,2329,2,2,40.0
21-10-2020,7303,10,2,50.0
02-05-2020,5821,9,2,20.0
10-07-2020,4028,2,1,20.0
18-12-2020,401,8,1,100.0
17-05-2020,3625,10,2,50.0
16-02-2020,833,6,2,100.0
20-08-2020,946,5,2,20.0
22-03-2020,9881,5,2,20.0
20-03-2020,9263,11,1,25.0
14-03-2020,7930,7,1,60.0
29-11-2020,6010,6,1,50.0
28-01-2020,4630,5,1,10.0
25-07-2020,426,3,2,60.0
24-08-2020,2936,1,2,20.0
08-10-2020,4692,1,2,20.0
01-03-2020,8367,11,2,50.0
23-12-2020,2668,8,1,100.0
13-11-2020,8869,1,1,10.0
25-01-2020,2824,2,2,40.0
07-09-2020,3099,2,1,20.0
23-09-2020,4480,11,1,25.0
27-06-2020,7511,11,1,25.0
29-04-2020,8948,1,1,10.0
13-09-2020,5079,8,2,200.0
23-12-2020,9671,10,1,25.0
11-03-2020,1013,9,1,10.0
17-01-2020,7977,11,1,25.0
29-08-2020,3317,8,1,100.0
23-04-2020,3536,6,1,50.0
16-01-2020,8549,4,1,40.0
08-07-2020,1128,4,2,80.0
05-08-2020,5620,5,2,20.0
14-01-2020,7818,8,1,100.0
10-09-2020,3000,11,1,25.0
18-10-2020,7151,4,2,80.0
05-07-2020,7170,10,1,25.0
08-11-2020,9452,9,1,10.0
30-01-2020,2679,11,1,25.0
24-02-2020,9849,7,2,120.0
23-06-2020,6650,7,2,120.0
22-04-2020,8106,2,2,40.0
13-01-2020,3100,2,2,40.0
18-08-2020,6881,7,1,60.0
24-11-2020,4904,6,2,100.0
20-07-2020,7503,1,2,20.0
30-04-2020,3782,9,2,20.0
16-03-2020,4862,7,2,120.0
26-06-2020,1132,8,1,100.0
15-12-2020,5538,10,1,25.0
11-09-2020,5088,5,1,10.0
09-12-2020,5741,1,1,10.0
28-05-2020,1631,3,2,60.0
08-01-2020,8184,3,1,30.0
08-04-2020,115,8,2,200.0
26-09-2020,9483,7,1,60.0
23-02-2020,6071,8,1,100.0
28-01-2020,2182,1,1,10.0
11-12-2020,6610,6,2,100.0
07-03-2020,8022,11,1,25.0
15-07-2020,6312,7,2,120.0
10-05-2020,1525,3,1,30.0
25-03-2020,3930,3,1,30.0
02-12-2020,5523,9,1,10.0
03-07-2020,2761,9,1,10.0
01-11-2020,2726,2,2,40.0
02-01-2020,49,10,2,50.0
11-02-2020,9915,3,2,60.0
23-12-2020,3262,2,2,40.0
01-06-2020,3886,2,1,20.0
14-09-2020,3590,5,2,20.0
13-06-2020,725,11,2,50.0
07-07-2020,9532,1,1,10.0
30-11-2020,2534,11,1,25.0
06-07-2020,5903,1,2,20.0
01-04-2020,8194,10,2,50.0
09-02-2020,6134,8,2,200.0
14-05-2020,7273,1,1,10.0
28-11-2020,8189,5,2,20.0
09-02-2020,8688,4,2,80.0
02-09-2020,6987,4,1,40.0
28-02-2020,8204,1,2,20.0
25-03-2020,8646,4,1,40.0
12-08-2020,1394,9,1,10.0
30-09-2020,4420,2,1,20.0
18-06-2020,1142,2,2,40.0
15-08-2020,4674,1,2,20.0
23-08-2020,1305,2,1,20.0
17-11-2020,5755,11,1,25.0
30-06-2020,624,3,1,30.0
19-12-2020,5101,3,1,30.0
13-09-2020,3496,11,1,25.0
09-03-2020,2443,5,2,20.0
03-02-2020,6702,6,1,50.0
29-03-2020,7461,5,1,10.0
08-11-2020,3691,4,1,40.0
14-08-2020,6727,10,1,25.0
04-02-2020,529,5,2,20.0
16-10-2020,5306,4,2,80.0
16-09-2020,111,3,1,30.0
05-06-2020,851,5,1,10.0
24-01-2020,3729,2,2,40.0
10-02-2020,556,11,1,25.0
16-12-2020,1618,11,1,25.0
19-04-2020,3805,8,1,100.0
17-10-2020,6559,7,1,60.0
21-06-2020,5888,9,2,20.0
05-01-2020,7152,3,2,60.0
12-09-2020,611,11,2,50.0
27-02-2020,9864,11,1,25.0
04-02-2020,2172,4,1,40.0
04-03-2020,1443,9,1,10.0
25-11-2020,9146,5,2,20.0
04-10-2020,5811,5,1,10.0
03-03-2020,5930,10,2,50.0
23-11-2020,2027,11,2,50.0
19-03-2020,9504,8,2,200.0
26-11-2020,2426,8,2,200.0
23-05-2020,1851,10,2,50.0
04-08-2020,2541,7,2,120.0
16-11-2020,902,5,1,10.0
23-05-2020,6902,8,1,100.0
23-05-2020,5337,10,1,25.0
13-07-2020,7313,5,1,10.0
07-03-2020,1117,10,1,25.0
16-08-2020,2716,11,2,50.0
15-08-2020,82,8,2,200.0
10-04-2020,2238,2,2,40.0
04-04-2020,3470,3,1,30.0
06-07-2020,5520,9,1,10.0
10-03-2020,5708,10,2,50.0
15-03-2020,6942,4,1,40.0
23-01-2020,6341,8,2,200.0
23-09-2020,2826,10,2,50.0
15-02-2020,419,11,2,50.0
05-08-2020,3240,1,1,10.0
21-01-2020,231,7,2,120.0
01-10-2020,2484,6,1,50.0
03-08-2020,3708,11,1,25.0
12-10-2020,4878,9,2,20.0
29-01-2020,7360,4,1,40.0
31-03-2020,4941,7,2,120.0
16-07-2020,4100,2,2,40.0
08-11-2020,3567,11,1,25.0
22-11-2020,8799,9,1,10.0
27-03-2020,4299,8,2,200.0
23-04-2020,6930,8,2,200.0
16-06-2020,6305,7,1,60.0
19-12-2020,4150,4,2,80.0
15-08-2020,3151,5,2,20.0
24-08-2020,7168,2,2,40.0
17-02-2020,8985,5,1,10.0
19-11-2020,8760,7,2,120.0
28-06-2020,6215,2,2,40.0
10-09-2020,2272,11,1,25.0
20-09-2020,1302,4,1,40.0
03-01-2020,3472,7,1,60.0
02-10-2020,7754,1,2,20.0
28-05-2020,91,10,1,25.0
17-05-2020,7935,4,2,80.0
09-10-2020,1920,1,1,10.0
10-08-2020,7781,6,2,100.0
27-11-2020,6799,5,2,20.0
31-07-2020,1030,10,2,50.0
01-04-2020,361,8,1,100.0
15-04-2020,2063,8,2,200.0
18-04-2020,9876,9,2,20.0
11-10-2020,8965,10,2,50.0
23-04-2020,5047,1,2,20.0
31-08-2020,901,2,2,40.0
21-05-2020,1118,5,2,20.0
18-01-2020,6409,8,2,200.0
21-01-2020,2130,1,1,10.0
24-02-2020,1714,2,2,40.0
21-11-2020,4694,1,1,10.0
08-05-2020,665,3,2,60.0
21-11-2020,5117,6,2,100.0
22-05-2020,396,8,1,100.0
17-07-2020,5242,9,2,20.0
08-11-2020,9306,4,2,80.0
30-10-2020,4854,7,2,120.0
03-05-2020,6474,7,2,120.0
31-08-2020,997,9,1,10.0
19-10-2020,4096,8,2,200.0
11-06-2020,7056,9,2,20.0
25-01-2020,7053,3,2,60.0
08-09-2020,6965,10,1,25.0
14-06-2020,6208,6,2,100.0
19-01-2020,2371,1,2,20.0
19-12-2020,4543,10,2,50.0
31-01-2020,3134,7,2,120.0
13-08-2020,7721,6,1,50.0
22-07-2020,3987,9,1,10.0
16-09-2020,3187,7,2,120.0
04-04-2020,2725,6,2,100.0
19-03-2020,4412,11,1,25.0
06-07-2020,7773,7,2,120.0
22-07-2020,9365,9,1,10.0
24-11-2020,5476,10,1,25.0
06-06-2020,4837,2,2,40.0
10-11-2020,9969,6,2,100.0
23-06-2020,697,5,2,20.0
26-03-2020,977,1,2,20.0
04-12-2020,700,9,2,20.0
06-11-2020,7401,10,1,25.0
28-07-2020,8932,1,1,10.0
30-09-2020,7031,5,1,10.0
14-08-2020,3509,2,1,20.0
02-09-2020,5248,4,1,40.0
02-05-2020,1621,10,2,50.0
06-11-2020,8063,8,2,200.0
08-07-2020,2526,1,1,10.0
10-04-2020,7340,11,2,50.0
16-03-2020,7592,9,1,10.0
16-12-2020,8564,3,2,60.0
25-02-2020,8999,11,1,25.0
12-11-2020,3997,7,2,120.0
20-12-2020,1194,1,2,20.0
18-07-2020,6576,7,1,60.0
11-01-2020,1694,6,1,50.0
11-08-2020,2410,2,1,20.0
07-06-2020,355,5,2,20.0
15-08-2020,2216,3,2,60.0
11-09-2020,8700,7,2,120.0
09-01-2020,4558,6,2,100.0
16-12-2020,3404,3,2,60.0
25-02-2020,6235,8,2,200.0
04-11-2020,541,9,2,20.0
14-07-2020,7664,3,1,30.0
15-04-2020,9701,7,2,120.0
01-12-2020,3624,8,1,100.0
22-12-2020,9563,8,2,200.0
15-10-2020,2192,5,1,10.0
08-03-2020,9046,1,2,20.0
03-05-2020,7250,3,2,60.0
02-03-2020,619,7,1,60.0
02-02-2020,2382,6,2,100.0
29-05-2020,4884,11,1,25.0
08-09-2020,6540,10,2,50.0
11-05-2020,8035,9,1,10.0
18-07-2020,4320,11,1,25.0
28-06-2020,6287,3,1,30.0
24-04-2020,6194,3,1,30.0
02-10-2020,3875,4,2,80.0
10-06-2020,6559,4,2,80.0
30-10-2020,3741,3,2,60.0
30-03-2020,9949,3,1,30.0
23-09-2020,2486,6,2,100.0
03-04-2020,8265,8,1,100.0
10-08-2020,3712,6,1,50.0
09-10-2020,4371,10,2,50.0
18-11-2020,6336,8,2,200.0
23-11-2020,9909,10,2,50.0
08-01-2020,6999,6,1,50.0
16-06-2020,7691,11,1,25.0
28-07-2020,8143,1,1,10.0
15-08-2020,1500,4,1,40.0
25-04-2020,5887,1,2,20.0
02-02-2020,8683,6,2,100.0
02-08-2020,4287,4,1,40.0
25-02-2020,3351,7,2,120.0
03-03-2020,5078,4,2,80.0
26-01-2020,575,11,1,25.0
02-05-2020,4518,6,2,100.0
19-06-2020,4391,6,2,100.0
08-11-2020,1416,3,1,30.0
04-10-2020,5003,4,2,80.0
18-02-2020,2952,3,1,30.0
21-10-2020,3007,3,2,60.0
27-09-2020,7402,11,1,25.0
03-04-2020,1003,5,2,20.0
12-01-2020,5347,5,1,10.0
09-05-2020,5438,1,1,10.0
06-08-2020,3494,10,1,25.0
09-02-2020,4041,10,2,50.0
26-09-2020,7682,2,2,40.0
12-02-2020,6694,10,1,25.0
28-03-2020,4202,8,2,200.0
21-06-2020,87,4,2,80.0
01-02-2020,1014,3,2,60.0
27-06-2020,9025,2,2,40.0
14-12-2020,2967,2,2,40.0
23-03-2020,9717,11,2,50.0
26-07-2020,7630,11,2,50.0
06-01-2020,2921,10,2,50.0
10-04-2020,827,7,1,60.0
30-06-2020,7269,10,2,50.0
12-06-2020,3485,4,1,40.0
03-11-2020,5658,1,1,10.0
19-07-2020,3885,2,1,20.0
01-03-2020,25,5,2,20.0
09-12-2020,1934,8,2,200.0
10-05-2020,2380,7,2,120.0
01-11-2020,4546,6,1,50.0
09-10-2020,2439,3,1,30.0
07-12-2020,3743,6,1,50.0
13-07-2020,4715,5,1,10.0
14-08-2020,1563,2,2,40.0
25-05-2020,405,11,1,25.0
25-10-2020,8402,11,1,25.0
09-06-2020,1942,4,2,80.0
01-11-2020,3858,5,1,10.0
19-12-2020,556,4,1,40.0
01-11-2020,1715,9,1,10.0
21-06-2020,9686,1,2,20.0
15-09-2020,3136,7,2,120.0
01-07-2020,9613,6,2,100.0
14-07-2020,4689,10,1,25.0
01-10-2020,1153,7,2,120.0
28-11-2020,295,5,2,20.0
19-10-2020,8764,8,2,200.0
07-10-2020,8706,7,2,120.0
25-03-2020,5916,8,2,200.0
18-07-2020,612,2,2,40.0
06-02-2020,8088,1,2,20.0
07-10-2020,1983,1,1,10.0
26-12-2020,1223,6,2,100.0
09-06-2020,2733,11,2,50.0
11-02-2020,6014,9,1,10.0
12-10-2020,2330,7,1,60.0
11-03-2020,855,6,2,100.0
28-03-2020,6436,3,2,60.0
28-01-2020,8822,10,2,50.0
08-10-2020,1184,1,2,20.0
21-04-2020,6523,3,1,30.0
06-11-2020,4197,6,1,50.0
07-03-2020,5182,3,2,60.0
12-09-2020,3943,10,2,50.0
02-12-2020,6797,3,1,30.0
02-09-2020,1538,1,1,10.0
02-01-2020,731,10,2,50.0
04-11-2020,1585,4,2,80.0
02-11-2020,8582,5,1,10.0
28-02-2020,1165,10,2,50.0
22-04-2020,7689,6,1,50.0
24-09-2020,8573,1,2,20.0
20-10-2020,6126,4,2,80.0
09-03-2020,5897,4,1,40.0
08-11-2020,4520,2,1,20.0
28-01-2020,2055,7,1,60.0
13-06-2020,2575,9,2,20.0
02-10-2020,5379,4,1,40.0
13-08-2020,620,9,2,20.0
30-04-2020,7351,7,2,120.0
05-12-2020,9059,7,2,120.0
24-06-2020,1594,3,2,60.0
09-12-2020,1057,10,2,50.0
17-04-2020,4723,5,2,20.0
26-09-2020,6323,9,1,10.0
09-06-2020,8149,10,1,25.0
24-02-2020,6341,6,1,50.0
11-04-2020,2445,2,1,20.0
24-03-2020,3893,4,1,40.0
13-10-2020,8369,9,2,20.0
06-02-2020,2237,3,1,30.0
30-04-2020,1154,4,2,80.0
22-04-2020,1784,7,2,120.0
20-09-2020,7160,10,1,25.0
01-03-2020,4620,10,1,25.0
20-01-2020,4491,10,1,25.0
05-11-2020,9745,1,2,20.0
07-04-2020,1678,8,1,100.0
29-02-2020,4357,3,1,30.0
18-06-2020,1035,9,2,20.0
05-04-2020,9046,5,2,20.0
08-05-2020,5778,3,2,60.0
23-09-2020,7246,8,2,200.0
05-06-2020,2522,6,1,50.0
16-10-2020,1800,3,2,60.0
17-09-2020,3251,8,2,200.0
18-08-2020,3979,9,2,20.0
02-03-2020,3356,6,2,100.0
23-12-2020,2826,3,1,30.0
14-02-2020,4858,9,1,10.0
09-07-2020,5150,1,2,20.0
27-04-2020,6405,10,1,25.0
23-10-2020,9052,10,1,25.0
04-06-2020,4145,1,1,10.0
20-08-2020,6304,10,1,25.0
30-01-2020,90,3,2,60.0
08-02-2020,1458,9,1,10.0
21-11-2020,7051,3,2,60.0
02-12-2020,8020,6,1,50.0
23-11-2020,1765,8,2,200.0
09-07-2020,4552,2,1,20.0
24-05-2020,305,8,1,100.0
15-02-2020,6039,9,1,10.0
27-03-2020,2377,8,2,200.0
28-10-2020,8392,7,2,120.0
21-11-2020,3609,1,2,20.0
22-04-2020,6423,10,2,50.0
04-12-2020,7425,10,2,50.0
18-10-2020,8146,10,2,50.0
21-09-2020,616,9,2,20.0
24-04-2020,765,1,1,10.0
16-07-2020,9203,5,2,20.0
14-05-2020,6186,6,2,100.0
02-04-2020,3691,8,1,100.0
27-08-2020,6423,3,2,60.0
19-05-2020,5331,11,2,50.0
28-05-2020,1727,7,1,60.0
11-04-2020,7465,7,1,60.0
19-05-2020,6809,4,1,40.0
30-06-2020,8583,8,2,200.0
02-10-2020,3001,5,1,10.0
19-10-2020,6174,7,1,60.0
04-05-2020,6702,2,2,40.0
17-04-2020,2989,9,1,10.0
20-11-2020,6972,4,2,80.0
07-08-2020,9794,9,1,10.0
02-06-2020,7612,4,1,40.0
09-03-2020,1243,5,2,20.0
28-10-2020,1592,2,2,40.0
08-02-2020,3954,8,2,200.0
18-03-2020,8176,1,1,10.0
05-11-2020,8390,4,2,80.0
09-09-2020,5591,6,2,100.0
05-02-2020,8655,2,2,40.0
15-08-2020,4597,9,1,10.0
28-06-2020,6803,11,1,25.0
27-06-2020,808,3,2,60.0
29-09-2020,757,8,1,100.0
01-12-2020,6117,4,2,80.0
29-09-2020,7450,2,2,40.0
22-07-2020,2067,2,2,40.0
05-06-2020,5273,1,1,10.0
25-09-2020,538,10,2,50.0
31-07-2020,2453,4,1,40.0
23-03-2020,9582,2,1,20.0
18-11-2020,442,8,2,200.0
25-06-2020,4771,9,1,10.0
20-10-2020,3933,6,1,50.0
25-02-2020,8906,10,2,50.0
08-03-2020,1596,4,1,40.0
02-10-2020,5432,7,1,60.0
17-08-2020,4142,4,2,80.0
08-11-2020,3424,3,2,60.0
09-01-2020,8812,4,1,40.0
11-02-2020,4476,5,2,20.0
19-10-2020,1890,2,2,40.0
13-12-2020,4374,1,2,20.0
20-10-2020,3356,2,2,40.0
13-11-2020,4866,2,1,20.0
18-10-2020,255,8,1,100.0
19-07-2020,3419,2,1,20.0
26-01-2020,7916,8,2,200.0
11-04-2020,1285,4,2,80.0
03-08-2020,587,6,1,50.0
18-05-2020,2747,6,2,100.0
22-09-2020,5622,9,1,10.0
30-08-2020,885,6,2,100.0
20-06-2020,7796,3,1,30.0
28-01-2020,7720,6,2,100.0
10-08-2020,2859,4,1,40.0
11-01-2020,9079,2,1,20.0
10-06-2020,1935,5,2,20.0
06-03-2020,7052,3,1,30.0
28-10-2020,862,8,1,100.0
21-07-2020,5364,2,1,20.0
14-09-2020,1068,11,2,50.0
24-04-2020,5539,10,1,25.0
16-06-2020,1107,1,2,20.0
29-07-2020,4192,3,1,30.0
27-08-2020,427,9,1,10.0
22-01-2020,4313,6,2,100.0
22-01-2020,9492,8,2,200.0
28-06-2020,5875,6,1,50.0
30-12-2020,2858,5,1,10.0
08-01-2020,3646,1,1,10.0
13-06-2020,4296,11,2,50.0
07-02-2020,2528,9,1,10.0
26-05-2020,5563,5,2,20.0
29-07-2020,3292,11,2,50.0
19-05-2020,2940,9,1,10.0
27-11-2020,4056,8,2,200.0
25-03-2020,8117,4,2,80.0
30-10-2020,5360,1,2,20.0
19-06-2020,2533,8,2,200.0
01-11-2020,9177,4,2,80.0
01-11-2020,6788,10,1,25.0
04-04-2020,4737,7,2,120.0
07-12-2020,9200,10,2,50.0
29-11-2020,6483,11,2,50.0
30-11-2020,138,6,1,50.0
09-07-2020,2042,6,1,50.0
26-09-2020,1210,7,2,120.0
18-05-2020,541,5,2,20.0
11-06-2020,918,3,1,30.0
02-01-2020,4124,10,2,50.0
05-06-2020,886,10,1,25.0
26-09-2020,8035,10,2,50.0
30-08-2020,9246,10,2,50.0
07-07-2020,7095,8,1,100.0
19-05-2020,305,10,1,25.0
06-04-2020,8946,11,1,25.0
24-08-2020,2078,4,1,40.0
12-09-2020,6903,8,1,100.0
28-10-2020,5792,9,1,10.0
06-06-2020,7767,7,2,120.0
30-11-2020,3970,3,1,30.0
20-08-2020,2449,8,2,200.0
09-03-2020,6192,11,1,25.0
15-10-2020,9765,9,1,10.0
25-08-2020,4126,9,2,20.0
13-02-2020,6237,8,2,200.0
04-04-2020,9947,9,2,20.0
20-10-2020,7275,5,1,10.0
02-12-2020,4733,5,2,20.0
19-02-2020,7565,10,1,25.0
31-08-2020,5945,7,1,60.0
02-02-2020,1038,9,1,10.0
19-07-2020,5591,9,1,10.0
17-01-2020,3254,8,1,100.0
08-03-2020,3173,8,1,100.0
